,Images,Max_Probs,Confidence
872,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\884.jpg,0.9938665,Bread
873,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\885.jpg,0.9960304,Bread
874,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\886.jpg,0.999073,Bread
875,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\887.jpg,0.9959787,Bread
876,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\888.jpg,0.9988839,Bread
877,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\889.jpg,0.9998989,Bread
878,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\89.jpg,0.9998869,Bread
879,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\890.jpg,0.9879672,Bread
880,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\891.jpg,0.97810704,Bread
881,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\892.jpg,0.9995436,Bread
882,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\893.jpg,0.9997644,Bread
883,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\894.jpg,0.9927989,Bread
884,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\895.jpg,0.99995506,Bread
885,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\896.jpg,0.99843687,Bread
886,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\897.jpg,0.99861646,Bread
887,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\898.jpg,0.99961746,Bread
888,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\899.jpg,0.97269285,Bread
889,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\9.jpg,0.9995957,Bread
890,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\90.jpg,0.9987367,Bread
891,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\900.jpg,0.9997888,Bread
892,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\901.jpg,0.9998042,Bread
893,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\902.jpg,0.9995129,Bread
894,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\903.jpg,0.9993218,Bread
895,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\904.jpg,0.99949145,Bread
896,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\905.jpg,0.9994349,Bread
897,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\906.jpg,0.9998186,Bread
898,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\907.jpg,0.9998454,Bread
899,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\908.jpg,0.99973613,Bread
900,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\909.jpg,0.9990036,Bread
901,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\91.jpg,0.99960095,Bread
902,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\910.jpg,0.99982005,Bread
903,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\911.jpg,0.9987575,Bread
904,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\912.jpg,0.93935496,Bread
905,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\913.jpg,0.9998778,Bread
906,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\914.jpg,0.99877113,Bread
907,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\915.jpg,0.9963779,Bread
908,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\916.jpg,0.9969704,Bread
909,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\917.jpg,0.99322766,Bread
910,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\918.jpg,0.9995448,Bread
911,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\919.jpg,0.99912435,Bread
912,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\92.jpg,0.999288,Bread
913,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\920.jpg,0.9997718,Bread
914,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\921.jpg,0.99716455,Bread
915,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\922.jpg,0.9999372,Bread
916,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\923.jpg,0.99990463,Bread
917,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\924.jpg,0.999851,Bread
918,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\925.jpg,0.99996984,Bread
919,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\926.jpg,0.9992391,Bread
920,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\927.jpg,0.9989304,Bread
921,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\928.jpg,0.9998338,Bread
922,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\929.jpg,0.99658644,Bread
923,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\93.jpg,0.95684487,Bread
924,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\930.jpg,0.99894303,Bread
925,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\931.jpg,0.99682945,Bread
926,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\932.jpg,0.9998729,Bread
927,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\933.jpg,0.999479,Bread
928,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\934.jpg,0.99993205,Bread
929,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\935.jpg,0.9996687,Bread
930,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\936.jpg,0.99977285,Bread
931,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\937.jpg,0.9996201,Bread
932,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\938.jpg,0.9996511,Bread
933,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\939.jpg,0.988165,Bread
934,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\94.jpg,0.9998118,Bread
935,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\940.jpg,0.9999852,Bread
936,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\941.jpg,0.999597,Bread
937,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\942.jpg,0.9997217,Bread
938,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\943.jpg,0.9983941,Bread
939,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\944.jpg,0.9987759,Bread
940,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\945.jpg,0.99996173,Bread
941,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\946.jpg,0.9989256,Bread
942,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\947.jpg,0.99451137,Bread
943,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\948.jpg,0.99996746,Bread
944,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\949.jpg,0.9990305,Bread
945,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\95.jpg,0.9994665,Bread
946,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\950.jpg,0.995374,Bread
947,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\951.jpg,0.9948767,Bread
948,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\952.jpg,0.999335,Bread
949,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\953.jpg,0.9993975,Bread
950,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\954.jpg,0.9945058,Bread
951,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\955.jpg,0.99945766,Bread
952,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\956.jpg,0.99981755,Bread
953,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\957.jpg,0.9998078,Bread
954,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\958.jpg,0.9993223,Bread
955,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\959.jpg,0.99884343,Bread
956,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\96.jpg,0.9759731,Bread
957,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\960.jpg,0.99982446,Bread
958,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\961.jpg,0.99809104,Bread
959,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\962.jpg,0.9995427,Bread
960,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\963.jpg,0.99993956,Bread
961,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\964.jpg,0.99936706,Bread
962,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\965.jpg,0.9146116,Bread
963,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\966.jpg,0.90537,Bread
964,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\967.jpg,0.9997179,Bread
965,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\968.jpg,0.99969745,Bread
966,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\969.jpg,0.9993376,Bread
967,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\97.jpg,0.9998884,Bread
968,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\970.jpg,0.9974948,Bread
969,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\971.jpg,0.9701155,Bread
970,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\972.jpg,0.99990344,Bread
971,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\973.jpg,0.9998617,Bread
972,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\974.jpg,0.99994826,Bread
973,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\975.jpg,0.99982184,Bread
974,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\976.jpg,0.99999154,Bread
975,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\977.jpg,0.9977755,Bread
976,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\978.jpg,0.9997814,Bread
977,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\979.jpg,0.9998067,Bread
978,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\98.jpg,0.9999144,Bread
979,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\980.jpg,0.99982256,Bread
980,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\981.jpg,0.9993654,Bread
981,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\982.jpg,0.9996362,Bread
982,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\983.jpg,0.999629,Bread
983,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\984.jpg,0.99857736,Bread
984,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\985.jpg,0.9999492,Bread
985,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\986.jpg,0.9999436,Bread
986,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\987.jpg,0.9991722,Bread
987,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\988.jpg,0.9975988,Bread
988,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\989.jpg,0.99986637,Bread
989,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\99.jpg,0.99829847,Bread
990,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\990.jpg,0.9996902,Bread
991,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\991.jpg,0.9999777,Bread
992,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\992.jpg,0.99981016,Bread
993,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\993.jpg,0.9989285,Bread
