,Images,Max_Probs,Confidence
209,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1186.jpg,0.98968214,Noodles
210,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1187.jpg,0.9807961,Soup
211,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1188.jpg,0.9972294,Soup
212,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1189.jpg,0.9612995,Soup
213,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\119.jpg,0.99590755,Soup
214,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1190.jpg,0.99999905,Soup
215,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1191.jpg,0.9999989,Soup
216,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1192.jpg,0.99663585,Soup
217,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1193.jpg,0.9999993,Soup
218,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1194.jpg,0.99999976,Soup
219,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1195.jpg,0.97573894,Soup
220,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1196.jpg,0.9998685,Soup
221,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1197.jpg,1.0,Soup
222,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1198.jpg,0.9974821,Soup
223,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1199.jpg,0.9944577,Soup
224,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\12.jpg,0.9999999,Soup
225,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\120.jpg,0.99949896,Soup
226,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1200.jpg,0.99999917,Soup
227,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1201.jpg,0.99246925,Soup
228,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1202.jpg,0.90074146,Bread
229,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1203.jpg,0.9999801,Soup
230,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1204.jpg,0.99921525,Soup
231,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1205.jpg,0.9999893,Bread
232,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1206.jpg,0.9999907,Soup
233,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1207.jpg,0.87298,Soup
234,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1208.jpg,0.99999416,Soup
235,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1209.jpg,0.9999989,Soup
236,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\121.jpg,1.0,Soup
237,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1210.jpg,0.7866443,Soup
238,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1211.jpg,0.97493684,Soup
239,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1212.jpg,0.99999774,Soup
240,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1213.jpg,0.98211974,Soup
241,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1214.jpg,0.50093025,Bread
242,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1215.jpg,0.9999931,Soup
243,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1216.jpg,1.0,Soup
244,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1217.jpg,0.9996613,Soup
245,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1218.jpg,0.99999976,Soup
246,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1219.jpg,1.0,Soup
247,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\122.jpg,0.8565565,Soup
248,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1220.jpg,1.0,Soup
249,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1221.jpg,0.96290094,Soup
250,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1222.jpg,0.9927971,Soup
251,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1223.jpg,0.99999964,Soup
252,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1224.jpg,0.99761057,Soup
253,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1225.jpg,0.99989724,Soup
254,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1226.jpg,1.0,Soup
255,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1227.jpg,0.830239,Noodles
256,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1228.jpg,0.95790577,Soup
257,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1229.jpg,0.5974039,Soup
258,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\123.jpg,0.9002994,Soup
259,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1230.jpg,0.9999995,Soup
260,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1231.jpg,0.9764084,Bread
261,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1232.jpg,0.97392154,Soup
262,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1233.jpg,0.9999254,Soup
263,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1234.jpg,0.9999982,Soup
264,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1235.jpg,0.99223995,Soup
265,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1236.jpg,0.7253999,Vegetable
266,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1237.jpg,0.9999995,Soup
267,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1238.jpg,0.9999969,Soup
268,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1239.jpg,0.9983228,Soup
269,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\124.jpg,0.99999976,Soup
270,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1240.jpg,0.99997294,Soup
271,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1241.jpg,0.99999976,Soup
272,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1242.jpg,0.8597175,Soup
273,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1243.jpg,0.9994715,Soup
274,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1244.jpg,0.99994373,Soup
275,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1245.jpg,0.99995685,Soup
276,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1246.jpg,0.9946498,Bread
277,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1247.jpg,0.9998117,Soup
278,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1248.jpg,0.60816956,Noodles
279,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1249.jpg,0.9999989,Soup
280,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\125.jpg,0.799588,Soup
281,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1250.jpg,0.99999845,Soup
282,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1251.jpg,0.9803631,Soup
283,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1252.jpg,0.9993325,Soup
284,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1253.jpg,0.99999833,Soup
285,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1254.jpg,0.9922948,Soup
286,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1255.jpg,0.9999033,Soup
287,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1256.jpg,0.99998724,Soup
288,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1257.jpg,0.99851936,Soup
289,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1258.jpg,0.9991373,Soup
290,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1259.jpg,0.99998844,Soup
291,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\126.jpg,0.99609476,Soup
292,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1260.jpg,0.99999,Soup
293,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1261.jpg,0.9838111,Soup
294,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1262.jpg,0.9587558,Soup
295,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1263.jpg,0.99999857,Soup
296,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1264.jpg,0.9682454,Soup
297,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1265.jpg,1.0,Soup
298,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1266.jpg,0.9892302,Bread
299,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1267.jpg,1.0,Soup
300,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1268.jpg,0.9997696,Bread
301,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1269.jpg,0.9993274,Soup
302,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\127.jpg,0.99999976,Soup
303,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1270.jpg,0.93000543,Noodles
304,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1271.jpg,0.9999788,Soup
305,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1272.jpg,0.999977,Soup
306,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1273.jpg,0.9998171,Soup
307,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1274.jpg,0.9999999,Soup
308,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1275.jpg,1.0,Soup
309,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1276.jpg,0.9999974,Soup
310,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1277.jpg,0.6626828,Soup
311,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1278.jpg,0.9973826,Soup
312,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1279.jpg,0.9999982,Soup
313,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\128.jpg,0.97471046,Soup
314,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1280.jpg,0.9983165,Soup
315,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1281.jpg,0.9999671,Soup
316,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1282.jpg,0.99996984,Soup
317,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1283.jpg,0.9924563,Soup
318,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1284.jpg,0.99562234,Noodles
319,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1285.jpg,0.9999987,Soup
320,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1286.jpg,0.9961234,Soup
321,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1287.jpg,1.0,Soup
322,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1288.jpg,0.9999999,Soup
323,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1289.jpg,0.99999225,Soup
324,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\129.jpg,0.97796863,Soup
325,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1290.jpg,0.57493013,Noodles
326,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1291.jpg,0.9999987,Soup
327,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1292.jpg,0.99999976,Soup
328,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1293.jpg,0.99973565,Soup
329,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1294.jpg,1.0,Soup
330,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1295.jpg,0.9999999,Soup
331,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1296.jpg,1.0,Soup
332,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1297.jpg,0.8469967,Soup
333,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1298.jpg,0.9664216,Bread
334,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1299.jpg,0.99930406,Soup
335,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\13.jpg,0.9865318,Soup
336,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\130.jpg,0.56181073,Bread
337,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1300.jpg,0.8484725,Noodles
338,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1301.jpg,0.99999976,Soup
339,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1302.jpg,0.9999548,Soup
340,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1303.jpg,0.9999999,Soup
341,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1304.jpg,0.99995685,Soup
342,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1305.jpg,1.0,Soup
343,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1306.jpg,0.9993376,Soup
344,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1307.jpg,0.99999845,Soup
345,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\1308.jpg,0.9981213,Soup
